Time_s,F0_Hz
88.987509,99.566500
88.991675,103.454859
88.995842,103.644401
89.000009,103.555468
89.004175,102.838642
89.008342,98.904589
89.012509,98.857688
89.016675,98.986543
89.020842,100.754020
89.025009,102.775777
89.029175,102.882094
89.033342,103.442810
89.037509,103.347321
89.041675,0
89.045842,0
89.050009,0
89.054175,0
89.058342,0
89.062509,0
89.066675,0
89.070842,0
89.075009,0
89.079175,0
89.083342,0
89.087509,0
89.091675,0
89.095842,0
89.100009,0
89.104175,0
89.108342,0
89.112509,0
89.116675,0
89.120842,0
89.125009,0
89.129175,0
89.133342,0
89.137509,0
89.141675,0
89.145842,0
89.150009,0
89.154175,0
89.158342,0
89.162509,0
89.166675,0
89.170842,0
89.175009,0
89.179175,0
89.183342,0
89.187509,0
89.191675,0
89.195842,0
89.200009,0
89.204175,0
89.208342,0
89.212509,0
89.216675,0
89.220842,0
89.225009,0
89.229175,0
89.233342,0
89.237509,0
89.241675,0
89.245842,0
89.250009,0
89.254175,0
89.258342,0
89.262509,0
89.266675,0
89.270842,0
89.275009,0
89.279175,0
89.283342,0
89.287509,0
89.291675,0
89.295842,0
89.300009,0
89.304175,0
89.308342,0
89.312509,0
89.316675,0
89.320842,0
89.325009,0
89.329175,0
89.333342,0
89.337509,0
89.341675,0
89.345842,0
89.350009,0
89.354175,0
89.358342,0
89.362509,0
89.366675,0
89.370842,0
89.375009,0
89.379175,0
89.383342,0
89.387509,0
89.391675,0
89.395842,0
89.400009,0
89.404175,0
89.408342,0
89.412509,0
89.416675,0
89.420842,0
89.425009,0
89.429175,0
89.433342,0
89.437509,0
89.441675,0
89.445842,0
89.450009,0
89.454175,0
89.458342,0
89.462509,0
89.466675,0
89.470842,0
89.475009,0
89.479175,0
89.483342,0
89.487509,0
89.491675,0
89.495842,0
89.500009,0
89.504175,0
89.508342,0
89.512509,0
89.516675,0
89.520842,0
89.525009,0
89.529175,0
89.533342,0
89.537509,0
89.541675,0
89.545842,0
89.550009,0
89.554175,0
89.558342,0
89.562509,0
89.566675,0
89.570842,0
89.575009,0
89.579175,0
89.583342,0
89.587509,0
89.591675,0
89.595842,0
89.600009,0
89.604175,0
89.608342,0
89.612509,0
89.616675,0
89.620842,0
89.625009,0
89.629175,0
89.633342,0
89.637509,0
89.641675,0
89.645842,0
89.650009,0
89.654175,0
89.658342,0
89.662509,0
89.666675,0
89.670842,0
89.675009,0
89.679175,0
89.683342,0
89.687509,0
89.691675,0
89.695842,0
89.700009,0
89.704175,0
89.708342,0
89.712509,0
89.716675,0
89.720842,0
89.725009,0
89.729175,0
89.733342,0
89.737509,0
89.741675,0
89.745842,0
89.750009,0
89.754175,0
89.758342,0
89.762509,0
89.766675,0
89.770842,0
89.775009,0
89.779175,0
89.783342,0
89.787509,0
89.791675,0
89.795842,0
89.800009,0
89.804175,0
89.808342,0
89.812509,0
89.816675,0
89.820842,0
89.825009,0
89.829175,0
89.833342,0
89.837509,0
89.841675,0
89.845842,0
89.850009,0
89.854175,0
89.858342,0
89.862509,0
89.866675,0
89.870842,0
89.875009,0
89.879175,0
89.883342,0
89.887509,0
89.891675,0
89.895842,0
89.900009,0
89.904175,0
89.908342,0
89.912509,0
89.916675,0
89.920842,0
89.925009,0
89.929175,0
89.933342,0
89.937509,0
89.941675,0
89.945842,0
89.950009,0
89.954175,0
89.958342,0
89.962509,0
89.966675,0
89.970842,0
89.975009,0
89.979175,0
89.983342,0
89.987509,0
89.991675,0
89.995842,0
90.000009,0
90.004175,0
90.008342,0
90.012509,0
90.016675,0
90.020842,0
90.025009,0
90.029175,0
90.033342,0
90.037509,0
90.041675,0
90.045842,0
90.050009,0
90.054175,0
90.058342,0
90.062509,0
90.066675,0
90.070842,0
90.075009,0
90.079175,0
90.083342,0
90.087509,0
90.091675,0
90.095842,0
90.100009,0
90.104175,0
90.108342,0
90.112509,0
90.116675,0
90.120842,0
90.125009,0
90.129175,0
90.133342,0
90.137509,0
90.141675,0
90.145842,0
90.150009,0
90.154175,0
90.158342,0
90.162509,0
90.166675,0
90.170842,0
90.175009,0
90.179175,0
90.183342,0
90.187509,0
90.191675,0
90.195842,0
90.200009,0
90.204175,0
90.208342,0
90.212509,0
90.216675,0
90.220842,0
90.225009,0
90.229175,0
90.233342,95.175774
90.237509,95.727628
90.241675,97.264241
90.245842,98.989343
90.250009,99.289824
90.254175,99.286324
90.258342,95.296898
90.262509,93.061459
90.266675,91.743431
90.270842,93.407170
90.275009,94.725179
90.279175,95.362873
90.283342,96.050222
90.287509,0
90.291675,0
90.295842,0
90.300009,0
90.304175,0
90.308342,0
90.312509,0
90.316675,0
90.320842,0
90.325009,0
90.329175,0
90.333342,0
90.337509,0
90.341675,0
90.345842,0
90.350009,0
90.354175,0
90.358342,0
90.362509,0
90.366675,0
90.370842,0
90.375009,0
90.379175,0
90.383342,0
90.387509,0
90.391675,0
90.395842,0
90.400009,0
90.404175,0
90.408342,0
90.412509,0
90.416675,0
90.420842,0
90.425009,0
90.429175,0
90.433342,0
90.437509,0
90.441675,0
90.445842,0
90.450009,0
90.454175,0
90.458342,0
90.462509,0
90.466675,0
90.470842,0
90.475009,0
90.479175,0
90.483342,0
90.487509,0
90.491675,0
90.495842,0
90.500009,0
90.504175,0
90.508342,0
90.512509,0
90.516675,0
90.520842,0
90.525009,0
90.529175,0
90.533342,0
90.537509,0
90.541675,0
90.545842,0
90.550009,0
90.554175,0
90.558342,0
90.562509,0
90.566675,0
90.570842,0
90.575009,0
90.579175,0
90.583342,0
90.587509,0
90.591675,0
90.595842,0
90.600009,0
90.604175,0
90.608342,0
90.612509,0
90.616675,0
90.620842,0
90.625009,0
90.629175,0
90.633342,0
90.637509,0
90.641675,0
90.645842,0
90.650009,0
90.654175,0
90.658342,0
90.662509,0
90.666675,0
90.670842,0
90.675009,0
90.679175,0
90.683342,0
90.687509,0
90.691675,0
90.695842,0
90.700009,0
90.704175,0
90.708342,0
90.712509,0
90.716675,0
90.720842,0
90.725009,0
90.729175,0
90.733342,0
90.737509,0
90.741675,0
90.745842,0
90.750009,0
90.754175,0
90.758342,0
90.762509,0
90.766675,0
90.770842,0
90.775009,0
90.779175,0
90.783342,86.914041
90.787509,86.894779
90.791675,87.631228
90.795842,88.592163
90.800009,88.954369
90.804175,88.449405
90.808342,87.215331
90.812509,86.284017
90.816675,86.057724
90.820842,85.689709
90.825009,85.074764
90.829175,84.301779
90.833342,83.462033
90.837509,82.780158
90.841675,81.020408
90.845842,79.498380
90.850009,78.920066
90.854175,78.334873
90.858342,78.155578
90.862509,78.117219
90.866675,77.022928
90.870842,75.457068
90.875009,75.281893
90.879175,0
90.883342,0
90.887509,0
90.891675,0
90.895842,0
90.900009,0
90.904175,0
90.908342,0
90.912509,0
90.916675,0
90.920842,0
90.925009,0
90.929175,0
90.933342,0
90.937509,0
90.941675,0
90.945842,0
90.950009,0
90.954175,0
90.958342,0
90.962509,0
90.966675,0
90.970842,0
90.975009,0
90.979175,0
90.983342,0
90.987509,0
90.991675,0
90.995842,0
91.000009,0
91.004175,0
91.008342,0
91.012509,0
91.016675,0
91.020842,0
91.025009,0
91.029175,0
91.033342,0
91.037509,0
91.041675,0
91.045842,0
91.050009,0
91.054175,0
91.058342,0
91.062509,0
91.066675,90.594617
91.070842,91.285455
91.075009,78.383804
91.079175,78.723122
91.083342,78.631726
91.087509,78.296013
91.091675,78.000642
91.095842,77.727997
91.100009,77.270285
91.104175,77.317458
91.108342,78.485422
91.112509,78.962991
91.116675,78.664949
91.120842,78.085209
91.125009,77.754720
91.129175,0
91.133342,0
91.137509,0
91.141675,0
91.145842,0
91.150009,0
91.154175,0
91.158342,0
91.162509,0
91.166675,0
91.170842,92.114186
91.175009,93.320407
91.179175,94.871531
91.183342,95.172995
91.187509,78.100776
91.191675,77.653906
91.195842,77.567166
91.200009,77.563770
91.204175,77.471434
91.208342,77.402163
91.212509,77.381032
91.216675,77.312135
91.220842,77.163304
91.225009,76.967416
91.229175,0
91.233342,0
91.237509,0
91.241675,0
91.245842,0
91.250009,0
91.254175,0
91.258342,0
91.262509,0
91.266675,0
91.270842,0
91.275009,0
91.279175,0
91.283342,0
91.287509,0
91.291675,0
91.295842,0
91.300009,0
91.304175,0
91.308342,0
91.312509,0
91.316675,78.098202
91.320842,78.180917
91.325009,78.380219
91.329175,79.680959
91.333342,81.195239
91.337509,81.716518
91.341675,82.546386
91.345842,83.549805
91.350009,83.936625
91.354175,83.947249
91.358342,83.951866
91.362509,84.041394
91.366675,84.208556
91.370842,84.351472
91.375009,84.337079
91.379175,84.203103
91.383342,84.073474
91.387509,84.186815
91.391675,84.424115
91.395842,84.623674
91.400009,85.424526
91.404175,86.300135
91.408342,86.666161
91.412509,87.202239
91.416675,88.170435
91.420842,88.785432
91.425009,0
91.429175,0
91.433342,0
91.437509,0
91.441675,0
91.445842,0
91.450009,0
91.454175,0
91.458342,0
91.462509,0
91.466675,0
91.470842,0
91.475009,0
91.479175,0
91.483342,0
91.487509,0
91.491675,0
91.495842,0
91.500009,0
91.504175,0
91.508342,0
91.512509,0
91.516675,0
91.520842,156.543499
91.525009,156.536571
91.529175,155.252385
91.533342,152.680585
91.537509,149.796104
91.541675,147.042226
91.545842,144.395078
91.550009,143.962709
91.554175,146.759565
91.558342,148.009858
91.562509,147.769778
91.566675,0
91.570842,0
91.575009,0
91.579175,0
91.583342,0
91.587509,0
91.591675,0
91.595842,0
91.600009,0
91.604175,0
91.608342,0
91.612509,0
91.616675,0
91.620842,0
91.625009,0
91.629175,0
91.633342,0
91.637509,0
91.641675,0
91.645842,0
91.650009,0
91.654175,0
91.658342,0
91.662509,0
91.666675,0
91.670842,0
91.675009,0
91.679175,0
91.683342,0
91.687509,0
91.691675,0
91.695842,0
91.700009,0
91.704175,0
91.708342,0
91.712509,0
91.716675,0
91.720842,0
91.725009,0
91.729175,0
91.733342,0
91.737509,0
91.741675,0
91.745842,0
91.750009,0
91.754175,0
91.758342,0
91.762509,0
91.766675,0
91.770842,0
91.775009,0
91.779175,0
91.783342,0
91.787509,0
91.791675,0
91.795842,0
91.800009,0
91.804175,0
91.808342,0
91.812509,0
91.816675,0
91.820842,0
91.825009,0
91.829175,0
91.833342,0
91.837509,0
91.841675,0
91.845842,0
91.850009,0
91.854175,0
91.858342,0
91.862509,0
91.866675,0
91.870842,0
91.875009,0
91.879175,0
91.883342,0
91.887509,0
91.891675,0
91.895842,0
91.900009,0
91.904175,0
91.908342,0
91.912509,0
91.916675,0
91.920842,0
91.925009,0
91.929175,0
91.933342,0
91.937509,0
91.941675,0
91.945842,0
91.950009,0
91.954175,0
91.958342,0
91.962509,0
91.966675,0
91.970842,0
91.975009,0
91.979175,0
91.983342,0
91.987509,0
91.991675,0
91.995842,0
92.000009,0
92.004175,0
92.008342,0
92.012509,0
92.016675,0
92.020842,0
92.025009,0
92.029175,0
92.033342,0
92.037509,0
92.041675,0
92.045842,0
92.050009,0
92.054175,0
92.058342,0
92.062509,0
92.066675,0
92.070842,0
92.075009,0
92.079175,0
92.083342,0
92.087509,0
92.091675,0
92.095842,0
92.100009,0
92.104175,0
92.108342,101.410175
92.112509,102.327809
92.116675,104.632493
92.120842,108.618502
92.125009,108.947410
92.129175,109.394345
92.133342,100.480817
92.137509,98.460166
92.141675,95.615499
92.145842,84.668895
92.150009,83.847990
92.154175,84.261419
92.158342,101.499286
92.162509,98.685455
92.166675,0
92.170842,0
92.175009,0
92.179175,0
92.183342,0
92.187509,0
92.191675,0
92.195842,0
92.200009,0
92.204175,0
92.208342,0
92.212509,88.037721
92.216675,89.173500
92.220842,90.028100
92.225009,90.434722
92.229175,89.663472
92.233342,88.062959
92.237509,87.708484
92.241675,87.689522
92.245842,87.654210
92.250009,87.620947
92.254175,87.638255
92.258342,87.679814
92.262509,87.713182
92.266675,87.731285
92.270842,87.715730
92.275009,87.656881
92.279175,87.627461
92.283342,87.700503
92.287509,87.934892
92.291675,88.283190
92.295842,88.404484
92.300009,88.324908
92.304175,88.518379
92.308342,89.665230
92.312509,89.997015
92.316675,90.107269
92.320842,90.223803
92.325009,90.398304
92.329175,90.599270
92.333342,90.645857
92.337509,90.532176
92.341675,90.307744
92.345842,90.067434
92.350009,89.893855
92.354175,89.659829
92.358342,89.375317
92.362509,89.167298
92.366675,88.777645
92.370842,88.164652
92.375009,87.742381
92.379175,87.312031
92.383342,86.998800
92.387509,86.981209
92.391675,87.021967
92.395842,86.984570
92.400009,87.079008
92.404175,87.323841
92.408342,87.633643
92.412509,88.003615
92.416675,88.254588
92.420842,88.445760
92.425009,88.637271
92.429175,88.871610
92.433342,89.317027
92.437509,89.849801
92.441675,90.157012
92.445842,90.464937
92.450009,90.696348
92.454175,90.301025
92.458342,89.219401
92.462509,89.114316
92.466675,89.280703
92.470842,89.461707
92.475009,0
92.479175,0
92.483342,0
92.487509,0
92.491675,0
92.495842,84.352684
92.500009,85.104701
92.504175,87.416832
92.508342,89.464554
92.512509,91.187478
92.516675,92.428941
92.520842,93.230671
92.525009,93.320448
92.529175,92.575318
92.533342,91.612327
92.537509,89.946774
92.541675,0
92.545842,0
92.550009,0
92.554175,0
92.558342,0
92.562509,0
92.566675,0
92.570842,0
92.575009,0
92.579175,0
92.583342,0
92.587509,92.005844
92.591675,91.613321
92.595842,91.195350
92.600009,90.639296
92.604175,86.838760
92.608342,85.933683
92.612509,85.231721
92.616675,83.990873
92.620842,83.372888
92.625009,83.039759
92.629175,82.924302
92.633342,82.834409
92.637509,82.401155
92.641675,81.978401
92.645842,81.762874
92.650009,81.289869
92.654175,80.803039
92.658342,80.818306
92.662509,81.564064
92.666675,82.184815
92.670842,82.323862
92.675009,82.312194
92.679175,82.280818
92.683342,82.042601
92.687509,81.398973
92.691675,80.839745
92.695842,80.533597
92.700009,79.893887
92.704175,79.457345
92.708342,79.492520
92.712509,79.913828
92.716675,80.273208
92.720842,80.366430
92.725009,80.289102
92.729175,80.071546
92.733342,79.742800
92.737509,79.158065
92.741675,78.447460
92.745842,78.244221
92.750009,78.414586
92.754175,78.606049
92.758342,78.622076
92.762509,78.457545
92.766675,78.272442
92.770842,78.271315
92.775009,78.650747
92.779175,79.322963
92.783342,79.614916
92.787509,79.484733
92.791675,79.165816
92.795842,79.231075
92.800009,79.810474
92.804175,80.345287
92.808342,80.506982
92.812509,80.288805
92.816675,79.554907
92.820842,78.759320
92.825009,78.676547
92.829175,78.717842
92.833342,78.796836
92.837509,79.693341
92.841675,79.711589
92.845842,0
92.850009,0
92.854175,0
92.858342,0
92.862509,0
92.866675,0
92.870842,0
92.875009,0
92.879175,0
92.883342,0
92.887509,0
92.891675,0
92.895842,0
92.900009,0
92.904175,0
92.908342,0
92.912509,0
92.916675,0
92.920842,0
92.925009,0
92.929175,0
92.933342,0
92.937509,0
92.941675,0
92.945842,0
92.950009,0
92.954175,0
92.958342,0
92.962509,92.351045
92.966675,92.616855
92.970842,93.356663
92.975009,93.860973
92.979175,93.967187
92.983342,93.921628
92.987509,93.714887
92.991675,93.411950
92.995842,93.105980
93.000009,92.780932
93.004175,92.438475
93.008342,92.081116
93.012509,91.842531
93.016675,91.619327
93.020842,91.250708
93.025009,90.913177
93.029175,90.622329
93.033342,90.278817
93.037509,89.877400
93.041675,89.577926
93.045842,89.497556
93.050009,89.453799
93.054175,89.436900
93.058342,78.441169
93.062509,78.709143
93.066675,78.929107
93.070842,79.066077
93.075009,79.076645
93.079175,90.048791
93.083342,89.610102
93.087509,89.085516
93.091675,87.800792
93.095842,87.694161
93.100009,87.642194
93.104175,87.827916
93.108342,89.321813
93.112509,88.804945
93.116675,88.291720
93.120842,88.664960
93.125009,91.264061
93.129175,91.709679
93.133342,91.757365
93.137509,91.106110
93.141675,88.076484
93.145842,88.397276
93.150009,90.850149
93.154175,91.410463
93.158342,91.631928
93.162509,91.534889
93.166675,91.091260
93.170842,90.101479
93.175009,88.959550
93.179175,88.452085
93.183342,88.251455
93.187509,88.513824
93.191675,88.636269
93.195842,87.683420
93.200009,87.323896
93.204175,87.405543
93.208342,87.879511
93.212509,88.254929
93.216675,88.467973
93.220842,88.597721
93.225009,88.679105
93.229175,88.704954
93.233342,88.706430
93.237509,88.708947
93.241675,88.699149
93.245842,88.692204
93.250009,88.679575
93.254175,88.664654
93.258342,88.662141
93.262509,88.724779
93.266675,88.972750
93.270842,89.468195
93.275009,89.934486
93.279175,0
93.283342,0
93.287509,0
93.291675,0
93.295842,89.302311
93.300009,89.176468
93.304175,88.989809
93.308342,88.788491
93.312509,88.532493
93.316675,88.367581
93.320842,88.441168
93.325009,88.712954
93.329175,89.031040
93.333342,89.275006
93.337509,89.434649
93.341675,89.538848
93.345842,89.409668
93.350009,89.044685
93.354175,88.619561
93.358342,0
93.362509,0
93.366675,0
93.370842,0
93.375009,0
93.379175,0
93.383342,0
93.387509,0
93.391675,0
93.395842,0
93.400009,0
93.404175,0
93.408342,0
93.412509,0
93.416675,86.732250
93.420842,86.279305
93.425009,85.883988
93.429175,85.618117
93.433342,85.390787
93.437509,85.171495
93.441675,85.045603
93.445842,85.051171
93.450009,85.079720
93.454175,84.852619
93.458342,84.186438
93.462509,83.483234
93.466675,83.474812
93.470842,83.927352
93.475009,84.216761
93.479175,84.337370
93.483342,84.766414
93.487509,85.219356
93.491675,85.326999
93.495842,85.034629
93.500009,84.593410
93.504175,84.093256
93.508342,83.342468
93.512509,82.060538
93.516675,81.954186
93.520842,82.144178
93.525009,83.500323
93.529175,83.850447
93.533342,84.973082
93.537509,85.098458
93.541675,85.090287
93.545842,85.012071
93.550009,84.905677
93.554175,84.834856
93.558342,0
93.562509,0
93.566675,0
93.570842,0
93.575009,0
93.579175,0
93.583342,0
93.587509,0
93.591675,0
93.595842,0
93.600009,0
93.604175,0
93.608342,0
93.612509,0
93.616675,0
93.620842,0
93.625009,0
93.629175,0
93.633342,0
93.637509,0
93.641675,0
93.645842,0
93.650009,0
93.654175,0
93.658342,0
93.662509,0
93.666675,0
93.670842,0
93.675009,0
93.679175,0
93.683342,0
93.687509,0
93.691675,81.629540
93.695842,81.824893
93.700009,84.386452
93.704175,89.084560
93.708342,89.039032
93.712509,86.758836
93.716675,86.461370
93.720842,86.325174
93.725009,86.349679
93.729175,86.137785
93.733342,83.471204
93.737509,83.184864
93.741675,83.188993
93.745842,82.838530
93.750009,82.059802
93.754175,81.937907
93.758342,82.029797
93.762509,82.012524
93.766675,81.808879
93.770842,81.560560
93.775009,81.139389
93.779175,82.014142
93.783342,82.919782
93.787509,83.330367
93.791675,83.438661
93.795842,83.517350
93.800009,83.590062
93.804175,83.403658
93.808342,81.696015
93.812509,79.089047
93.816675,79.880023
93.820842,82.769260
93.825009,85.983513
93.829175,87.707380
93.833342,0
93.837509,0
93.841675,0
93.845842,0
93.850009,0
93.854175,0
93.858342,0
93.862509,0
93.866675,0
93.870842,0
93.875009,0
93.879175,0
93.883342,0
93.887509,0
93.891675,0
93.895842,0
93.900009,0
93.904175,0
93.908342,0
93.912509,0
93.916675,0
93.920842,0
93.925009,0
93.929175,0
93.933342,0
93.937509,0
93.941675,0
93.945842,0
93.950009,0
93.954175,0
93.958342,146.726668
93.962509,148.408006
93.966675,152.229125
93.970842,154.861775
93.975009,156.130375
93.979175,155.306335
93.983342,153.951433
93.987509,153.880207
93.991675,154.595913
93.995842,156.005696
94.000009,0
94.004175,0
94.008342,0
94.012509,0
94.016675,0
94.020842,0
94.025009,0
94.029175,0
94.033342,0
94.037509,0
94.041675,0
94.045842,0
94.050009,0
94.054175,0
94.058342,0
94.062509,0
94.066675,0
94.070842,0
94.075009,0
94.079175,0
94.083342,0
94.087509,0
94.091675,0
94.095842,0
94.100009,0
94.104175,0
94.108342,0
94.112509,0
94.116675,0
94.120842,0
94.125009,0
94.129175,0
94.133342,0
94.137509,0
94.141675,0
94.145842,0
94.150009,0
94.154175,0
94.158342,0
94.162509,0
94.166675,0
94.170842,0
94.175009,0
94.179175,0
94.183342,0
94.187509,0
94.191675,0
94.195842,0
94.200009,0
94.204175,0
94.208342,0
94.212509,0
94.216675,0
94.220842,0
94.225009,0
94.229175,0
94.233342,0
94.237509,0
94.241675,0
94.245842,0
94.250009,0
94.254175,0
94.258342,0
94.262509,0
94.266675,0
94.270842,0
94.275009,0
94.279175,0
94.283342,0
94.287509,0
94.291675,0
94.295842,0
94.300009,0
94.304175,0
94.308342,0
94.312509,0
94.316675,0
94.320842,0
94.325009,0
94.329175,0
94.333342,0
94.337509,0
94.341675,0
94.345842,0
94.350009,0
94.354175,0
94.358342,0
94.362509,0
94.366675,0
94.370842,0
94.375009,0
94.379175,0
94.383342,0
94.387509,0
94.391675,0
94.395842,0
94.400009,0
94.404175,0
94.408342,0
94.412509,0
94.416675,0
94.420842,0
94.425009,0
94.429175,0
94.433342,0
94.437509,0
94.441675,0
94.445842,0
94.450009,0
94.454175,0
